case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,52.18628841011959,52.34251219844198,0.997967720635307,0.9851899530336442,1.0159964975170297,6,"[1.0029658942908106, 0.9859892582392097]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,680.2935394267618,669.4999415373611,1.018315962991688,1.0009279988463706,1.0354564226248932,6,"[1.0181820581034482, 1.018449867879928]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,290.80831276648416,283.6910197241798,1.0277184451293742,1.0041430732363401,1.0345383376165813,6,"[1.0318337227244012, 1.023603167534347]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,249.05553026493567,243.35768739525182,1.0252984774354774,1.012472191288291,1.032108555243451,6,"[1.0190815941953202, 1.027418780396633]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,41.5998108270994,41.62123135446494,0.9993098850171946,0.98822790432479,1.007112379218793,6,"[0.9971670906030284, 1.0009810984840348]"
diagnostic--definition-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-81b932ce375744de2bb80c2092b3f6ba28c4808f0fbb3f49ecc8e4b1300c4b78.json,diagnostic,fresh,1025.0000447350944,1036.7626014417585,0.9940230968604509,0.8348097360192022,1.0103823033638668,6,"[1.0076549762639333, 0.9791237784225928]"
diagnostic--definition-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-81b932ce375744de2bb80c2092b3f6ba28c4808f0fbb3f49ecc8e4b1300c4b78.json,diagnostic,reuse,552.142105685591,542.4096913622423,1.018040842230345,0.9971442353075686,1.05903640375251,6,"[1.0150711629331146, 1.0210105215275753]"
diagnostic--definition-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-81b932ce375744de2bb80c2092b3f6ba28c4808f0fbb3f49ecc8e4b1300c4b78.json,diagnostic,parse,344.96552159919474,338.3329979976765,1.020913441071019,1.016360208903948,1.0251700629703933,6,"[1.018820318815638, 1.0229165629995078]"
diagnostic--definition-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-81b932ce375744de2bb80c2092b3f6ba28c4808f0fbb3f49ecc8e4b1300c4b78.json,diagnostic,render,194.28446681729787,193.95253138100514,0.9987116877160831,0.9874519595075113,1.027826004870062,6,"[0.9907828837538942, 1.0066404916782719]"
diagnostic--comment-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-4aa832915e7c5b2ae041e9aaf6c0081d8c11b10c8ca3bc243d5c5b70a728cd8c.json,diagnostic,fresh,586.5869446402028,582.4279005762629,1.009031340951911,0.9843559989240823,1.0239591543119995,6,"[1.0166383867771922, 0.9988558639601841]"
diagnostic--comment-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-4aa832915e7c5b2ae041e9aaf6c0081d8c11b10c8ca3bc243d5c5b70a728cd8c.json,diagnostic,reuse,182.02531296097135,169.39281007732941,1.067762739095888,1.0607276010401083,1.0948140066395111,6,"[1.085178509752493, 1.0627046639292066]"
diagnostic--comment-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-4aa832915e7c5b2ae041e9aaf6c0081d8c11b10c8ca3bc243d5c5b70a728cd8c.json,diagnostic,parse,96.7775397546502,87.9717448028286,1.103436387337142,1.0879385227767366,1.1154866960055119,6,"[1.106106414895962, 1.0936511836033536]"
diagnostic--comment-span-sensitive,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-4aa832915e7c5b2ae041e9aaf6c0081d8c11b10c8ca3bc243d5c5b70a728cd8c.json,diagnostic,render,81.34559472840016,80.88772534036033,1.0089129882960424,0.9932421400369631,1.0307915660773108,6,"[1.0088786618859975, 1.0101735361027813]"
diagnostic--late-definition-prose-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,fresh,4236.745988175675,4101.105784528723,1.0334270686819416,1.0237433190155578,1.0460034742817719,6,"[1.0240578542749397, 1.0350143414844248]"
diagnostic--late-definition-prose-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,reuse,3792.6334280303026,3659.1587171052633,1.0392084342445496,1.021826697825273,1.064536148245246,6,"[1.0353039567582347, 1.0431129117308646]"
diagnostic--late-definition-prose-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,parse,3302.5219469034173,3148.4342022613064,1.049832873628962,1.028932487661804,1.0596877822512834,6,"[1.0547772824573014, 1.0448884648006223]"
diagnostic--late-definition-prose-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,render,557.0573748562483,560.0029772523526,0.9947664677452706,0.982066818574428,1.0038250222656415,6,"[0.9935407198596224, 0.9959922156309187]"
diagnostic--url-colon-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,fresh,21050.455729166664,20832.5655577957,1.0137452710200752,0.9928963190027729,1.0211751638928295,6,"[1.0118432021551593, 1.0203435734137132]"
diagnostic--url-colon-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,reuse,20445.71118951613,20493.510584677417,1.0018184672338608,0.9905355341558088,1.0172107445126628,6,"[0.9950624291697463, 1.0123808413079374]"
diagnostic--url-colon-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,parse,18934.598470922458,18786.420036764706,1.0075226422966577,0.9970488105390729,1.0172661079589747,6,"[1.0162713881789334, 0.9997246958823577]"
diagnostic--url-colon-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,render,1604.789342948718,1617.7762839147285,0.9904412747497959,0.9772524686715593,0.9974130403779247,6,"[0.9924830034243117, 0.9831326833735962]"
diagnostic--indented-definition-body-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,fresh,10174.752268145161,10220.71370967742,0.9963581556978662,0.9712094001917891,1.0069780519576277,6,"[1.002572509000431, 0.9901438023953014]"
diagnostic--indented-definition-body-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,reuse,9729.266826923078,9784.534160907453,0.9888823902002228,0.970451480499751,1.0135730243750969,6,"[0.991643094027001, 0.9861216863734448]"
diagnostic--indented-definition-body-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,parse,9438.578358208955,9498.802440213705,0.9904123260872372,0.9883013953312514,1.0058349646905733,6,"[0.9987917673341018, 0.9892266496819103]"
diagnostic--indented-definition-body-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,render,241.71850811536106,243.5175141025752,0.9937264648217586,0.9849597015361071,1.0144280623562831,6,"[0.992589954976367, 0.9948629746671502]"
diagnostic--multiline-definition-terms-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,fresh,7550.655685240963,7560.084149096385,0.9963295104082822,0.9853219241329212,1.0078136194460203,6,"[0.9977915519004804, 0.994867468916084]"
diagnostic--multiline-definition-terms-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,reuse,7194.384518678161,7253.756645114943,0.9943940640913025,0.9811452591951091,0.9993339200824939,6,"[0.9943716330304735, 0.9944164951521314]"
diagnostic--multiline-definition-terms-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,parse,5408.736395474138,5438.926093984257,0.9942264317072731,0.9829886399298737,1.009798842537634,6,"[0.9914962896733323, 0.996956573741214]"
diagnostic--multiline-definition-terms-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,render,1751.7631397880382,1754.5062587535012,0.9980477368055996,0.9846364329273276,1.005366805882382,6,"[0.9989451135613883, 0.9971503600498107]"
diagnostic--inline-colons-without-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,fresh,4899.9583740234375,4630.641935593681,1.055387162990911,1.0502864960816234,1.1190484323124592,6,"[1.0610982383861138, 1.0532844507860388]"
diagnostic--inline-colons-without-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,reuse,4568.859375,4271.9757907872045,1.0665387239544435,1.0544239352145217,1.081127459790926,6,"[1.0699412106483073, 1.061493148650356]"
diagnostic--inline-colons-without-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,parse,3612.7603683932957,3307.887566137566,1.0893746298993081,1.0743882282595163,1.1079290387634733,6,"[1.0831644908490912, 1.095584768949525]"
diagnostic--inline-colons-without-definitions-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,render,950.2497387917933,949.5802677793101,1.0004255238126223,0.9895203765688746,1.011352264891043,6,"[0.9979409866927825, 1.0029100609324622]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,fresh,2296.9536973443223,2312.167814891691,0.9986442912814917,0.9794667155576922,1.0195880091456138,6,"[1.003041959459584, 0.9942466231033992]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,reuse,1892.5052583997071,1888.3760963889545,1.001231042057329,0.9925291783075785,1.0128594880969914,6,"[1.0044038961783033, 0.9980581879363548]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,parse,1662.9093905835543,1661.7172674371436,1.0004037714725187,0.9919813444435265,1.0072236624953166,6,"[1.000351700679049, 1.0004558422659886]"
diagnostic--slash-paths-without-comments-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,render,227.77072495324455,227.4039153931583,0.9965549167131678,0.9885598153192431,1.0061598739602706,6,"[0.9960086053783408, 1.0015972342524504]"
diagnostic--late-definition-prose-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,fresh,58182.29261363637,56258.24739583333,1.0400435032359263,1.029039871449861,1.0468702737017945,6,"[1.0382939431644331, 1.0417930633074195]"
diagnostic--late-definition-prose-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,reuse,56621.52959280303,54671.16927083333,1.0327541166248613,1.0257491063185058,1.0460201435855567,6,"[1.03407594048649, 1.0295246191592182]"
diagnostic--late-definition-prose-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,parse,48912.46033653846,46994.69866071429,1.0412405284622468,1.020232933852168,1.048736130577976,6,"[1.0424950589546362, 1.0393368510656924]"
diagnostic--late-definition-prose-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,render,8478.071534346847,8397.586875,1.0050080010816709,0.9852759255949801,1.0137464564039174,6,"[0.9970910513220161, 1.0063207833067223]"
diagnostic--url-colon-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,fresh,328438.484375,328776.0390625,0.998282087888519,0.9855790672169885,1.0127931440340265,6,"[0.9892165433778216, 1.0006951664223223]"
diagnostic--url-colon-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,reuse,326534.5078125,326652.9921875,0.9990920171569447,0.98958809860587,1.016986573127667,6,"[0.9986270196811805, 0.999557014632709]"
diagnostic--url-colon-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,parse,302629.1197916667,302753.90625,1.0011798797767755,0.9964045400177263,1.0173893192009782,6,"[0.9993341600173453, 1.0030255995362056]"
diagnostic--url-colon-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,render,25366.40625,25646.796875,0.9869569277638166,0.983462657613967,1.0030170075543001,6,"[0.9847824363953396, 0.9891314191322937]"
diagnostic--indented-definition-body-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,fresh,140738.54062500002,141267.8375,0.993809941732285,0.7933379721943946,1.0474309813012785,6,"[0.9954276448632661, 0.9921922386013038]"
diagnostic--indented-definition-body-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,reuse,140788.540625,142265.23125,0.9864154490500938,0.9817969658591793,0.9958421744752264,6,"[0.9866230863005004, 0.9862078117996873]"
diagnostic--indented-definition-body-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,parse,136362.109375,138175.2625,0.989464849542971,0.9781729518435447,0.9974922471412973,6,"[0.9797685268257671, 0.9930693819612245]"
diagnostic--indented-definition-body-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-indented-definition-body,render,3114.42252552599,3120.773824257426,0.9994564113166786,0.9863344097451654,1.0120298381007502,6,"[0.9959786691297722, 1.002934153503585]"
diagnostic--multiline-definition-terms-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,fresh,113060.00260416666,113822.26302083334,0.9869727923951155,0.9820879364386487,1.0104843927186693,6,"[0.9825052551916549, 0.9914403295985762]"
diagnostic--multiline-definition-terms-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,reuse,110705.9453125,110970.37760416667,0.9968590178829906,0.9893258969237995,1.0127572429218905,6,"[0.9993841208765426, 0.9958492837987711]"
diagnostic--multiline-definition-terms-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,parse,84379.3125,85107.912109375,0.990403149214022,0.9779338187851415,1.0028516999857056,6,"[0.9851816542148432, 0.9937263230640607]"
diagnostic--multiline-definition-terms-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-multiline-definition-terms,render,27475.571331521736,27645.52241847826,0.9910139304063608,0.9829154050752793,1.006626361425797,6,"[0.9946592951323642, 0.9873685656803572]"
diagnostic--inline-colons-without-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,fresh,75344.61805555556,70647.93229166667,1.065848945442933,1.0470805580775202,1.081046553056803,6,"[1.066200037002775, 1.064210745224206]"
diagnostic--inline-colons-without-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,reuse,75422.88715277778,70810.47569444444,1.0658609985830068,1.052523725770176,1.0744124891630382,6,"[1.0672405988650666, 1.062146561637181]"
diagnostic--inline-colons-without-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,parse,57598.484375,53005.80598958333,1.0878965051105363,1.075099425833088,1.1022983448015287,6,"[1.0875691045369809, 1.0882239056840917]"
diagnostic--inline-colons-without-definitions-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-inline-colons-without-definitions,render,17332.7347972973,17380.046006944445,0.9980221696050204,0.9953508568720454,1.0037031470026343,6,"[0.9991566969029094, 0.9959688094941374]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,fresh,29559.421875,29744.436789772728,0.9940819780837012,0.9811718796875017,1.0033057988025837,6,"[0.9967472811148027, 0.9914166750525998]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,reuse,29190.517755681816,29376.420454545456,0.9915611982068901,0.9849274552323142,1.0204536593812532,6,"[0.9919342257980227, 0.9911881706157575]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,parse,25850.416875,25898.69875,0.9966419736394352,0.9826709998155537,1.0187509885932946,6,"[0.9969679115148926, 0.9963160357639776]"
diagnostic--slash-paths-without-comments-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic-slash-paths,render,3489.2530551675977,3478.9822916666667,1.0076409111909568,0.993616429718015,1.0170553733312555,6,"[1.0130004716142968, 1.0076044918289904]"
control--definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,fresh,484.9652611200888,478.7852411578157,1.0185853732414576,0.9996834404732899,1.0383702692186347,6,"[1.0247379212050782, 1.01343299515712]"
control--definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,164.32897558982475,152.33776270366133,1.0757451723636777,1.059975523261847,1.0875251204421248,6,"[1.0704703503421533, 1.0810199943852021]"
control--definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,113.64400740039886,101.98742888124175,1.1123517093599142,1.0966086108304898,1.12341595713681,6,"[1.108141850833093, 1.1179331111695117]"
control--definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,render,51.768709083373196,52.14781397014799,0.9930446216308757,0.9779201880936146,1.0152628307022415,6,"[0.9971125777705431, 0.9850615940658045]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,fresh,2108.504734848485,1972.596845518868,1.076612567582155,1.0617678038963456,1.0804342136045666,6,"[1.0750428731867545, 1.0781822619775556]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,1701.0638714679435,1546.9343849889683,1.0921482875467294,1.0825820413187643,1.1088507639393081,6,"[1.0839097966545284, 1.0957455816576387]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,1156.6113903196324,1009.7784393218375,1.1449913195946353,1.1326353256520227,1.1593410634089465,6,"[1.1427527170238174, 1.1465005323115065]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,render,536.2324974899875,534.4644567136584,1.0050281218685755,0.9848614451676799,1.0119808115562068,6,"[1.0102144113765628, 1.0009777918939158]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,fresh,27188.96484375,24762.420072115383,1.0982873974100817,1.0785105031148794,1.1076750390159709,6,"[1.0981439713329595, 1.098430823487204]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,26656.765625,24318.759615384617,1.0941849947892783,1.0829052433306716,1.1156164446996777,6,"[1.0918410414903663, 1.1006936134398022]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,18263.765178571426,15888.265234375,1.1497338567768156,1.142259996091656,1.1609176324147055,6,"[1.1526116854540316, 1.1468560280995994]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,render,8464.21875,8455.623733108108,1.0027978632675274,0.9924734222418005,1.0147505186575465,6,"[1.005747975324552, 0.9998477512105027]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,494.14205012634284,485.0574949690696,1.022721977014852,1.0070636211334105,1.0326686901287525,6,"[1.020789664555044, 1.0312547155421354]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,163.71077482577974,153.37016373119587,1.0687630026026522,1.0589239450442027,1.0821350839910615,6,"[1.0613581309278348, 1.0708007050737616]"
