case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
comment-checklist,gfm,comments,render,124.9769577334533,125.26553261849885,0.997397794701852,0.9904042942150331,1.0074376090462402,9,"[0.9968863648895384, 1.0009758020201076, 0.9925800591826136]"
comment-quote,gfm,comments,fresh,580.6130544588946,577.9191227461858,1.0110496355197574,0.9769820500619196,1.02280869386031,9,"[1.0147295303195072, 0.9838565666415007, 0.9959358651377326]"
comment-quote,gfm,comments,reuse,226.4330227766709,224.7774631427544,1.0067837029297404,0.9899376801639749,1.020734141422284,9,"[0.9979383887488964, 1.0142635679538963, 1.0067837029297404]"
comment-quote,gfm,comments,parse,166.90691755674231,166.6328187483338,0.9964617223409347,0.882968684457631,1.0296888840216467,9,"[1.0016449269145624, 0.9916795172556191, 1.0139208778607356]"
comment-quote,gfm,comments,render,62.12781902335984,61.89276408625043,1.004061942076942,0.991633986735473,1.0121431837110544,9,"[1.004061942076942, 1.0045947132528688, 0.9932870670055829]"
comment-unicode,gfm,comments,fresh,715.694172152261,727.6645081490104,0.9867735846382683,0.9719395298871278,0.9981467263057991,9,"[0.9900197617726962, 0.9832292097555021, 0.9867735846382683]"
comment-unicode,gfm,comments,reuse,383.3898727384238,381.9818400549954,1.0014585572372992,0.9866405420388819,1.0045767904017406,9,"[1.0023241092077013, 1.004027509381335, 0.9979114173434663]"
comment-unicode,gfm,comments,parse,278.77679666592326,276.22060732434824,1.013293287829179,0.9852138990081606,1.017914414002979,9,"[1.0160580882101906, 1.0175031348326895, 1.010383002551878]"
comment-unicode,gfm,comments,render,107.27577930575818,106.67239098899223,1.0013751576852514,0.9849428958152502,1.0202707703671416,9,"[0.9984257692143299, 1.0013751576852514, 1.0028909751253998]"
comment-inline-code,gfm,comments,fresh,562.4847615834458,566.4994619392841,0.9938599701971612,0.9848507965829477,1.0259703475604867,9,"[0.9953313224868203, 0.9938599701971612, 0.9864822705132372]"
comment-inline-code,gfm,comments,reuse,232.65366764377444,231.766001575825,1.0065503775170668,0.9930388926768748,1.019392691696632,9,"[1.0089036034413088, 1.0147740590652414, 1.0032849978031517]"
comment-inline-code,gfm,comments,parse,141.58581804281346,140.31690916488944,1.0090431644017537,1.005420390134471,1.0227455987698113,9,"[1.0056978881214094, 1.0090431644017537, 1.0094139771164756]"
comment-inline-code,gfm,comments,render,92.28114388011221,92.56159061458719,0.9976715047908016,0.9883499737918179,1.011911159102349,9,"[1.0085053736224996, 0.9932281958089296, 0.9976715047908016]"
comment-reproduction,gfm,comments,fresh,610.747679531021,610.4106903076172,0.9888128758699847,0.9737934513702194,1.0111519203768309,9,"[0.9888128758699847, 0.9853073301528479, 1.0079771340611265]"
comment-reproduction,gfm,comments,reuse,277.6905264326966,276.37071633871324,1.0058629889385426,0.9971171054836866,1.0195267943411408,9,"[1.0061980732557987, 1.0110692968947352, 1.0032146137347686]"
comment-reproduction,gfm,comments,parse,183.8390395220588,182.4176409966438,1.0041111363936839,0.9965515512175789,1.0165587845554513,9,"[1.0010911208932431, 1.0157675454674486, 1.0072990219312419]"
comment-reproduction,gfm,comments,render,97.57849699477012,96.16495018847604,1.0110782589232405,1.0001746973079757,1.0257636235154477,9,"[1.0054219283456236, 1.024967359397561, 1.0088962019193146]"
comment-table,gfm,comments,fresh,1422.8348976109214,1417.779797335601,1.0033804606782852,0.9927070192128284,1.026433896784514,9,"[1.0028833018623162, 1.0056463943400018, 1.0015157993902202]"
comment-table,gfm,comments,reuse,1099.2180634885765,1090.179789668701,1.0131186329702524,1.0018806991597011,1.0201681935730216,9,"[1.0135544956150013, 1.0089483688407372, 1.0082416352031056]"
comment-table,gfm,comments,parse,913.4062271731191,892.87015625,1.0214408223628189,1.0104271922155925,1.0271036644796885,9,"[1.026183468485742, 1.0223182081479467, 1.01910231919322]"
comment-table,gfm,comments,render,186.042886776306,186.3467967352415,0.9998983675381455,0.99264797670747,1.0087438700481015,9,"[1.0035574141490038, 0.9983098423017874, 0.9998983675381455]"
comment-review-long,gfm,comments,fresh,1138.4477459016393,1122.8598518850988,1.0118281232738247,1.0013784919136872,1.0286062996022074,9,"[1.0071410240274843, 1.0118281232738247, 1.022381682982141]"
comment-review-long,gfm,comments,reuse,804.136535369775,790.680028462998,1.0194378926532977,1.0104623771688002,1.0255866317255256,9,"[1.0172280967544667, 1.0187418913338013, 1.0222291686922254]"
comment-review-long,gfm,comments,parse,643.5984141791045,624.9160575962019,1.0251835662212028,0.7285740350770855,1.28533609602754,9,"[1.0251835662212028, 1.0286426515716025, 1.0247743682636758]"
comment-review-long,gfm,comments,render,164.4214578127055,163.40107843137255,1.00618144482756,0.991133444384563,1.0169341511168806,9,"[1.0016629020445438, 1.00618144482756, 1.012630321983798]"
comment-incident,gfm,comments,fresh,1803.5242705331411,1801.5711005043227,1.0010841481794817,0.9915638147980046,1.011718800807871,9,"[1.0063431082325605, 1.0010841481794817, 1.0008073982786778]"
comment-incident,gfm,comments,reuse,1435.419058553387,1421.1647727272727,1.0085209669966533,0.987092443696203,1.0189777730739131,9,"[1.0085209669966533, 1.0121442646343368, 1.0047755966876883]"
comment-incident,gfm,comments,parse,1040.7047368968385,1038.0013744813277,1.004184095276501,0.9908152365484709,1.0310529913223665,9,"[0.9978967736353402, 1.004184095276501, 1.0143762862580343]"
comment-incident,gfm,comments,render,375.9309512176789,365.31923034774985,1.0232462848083261,1.0101686938572092,1.0327399365283063,9,"[1.0221404237158984, 1.0290478025474534, 1.0183127423044709]"
