case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
legacy-docs-readme-theme,gfm,technical-docs,reuse,2785.547744988864,2427.4802791262136,1.1480438100251857,1.1444158907084965,1.1522870775608032,9,"[1.1492396032153407, 1.1486619041475943, 1.1449973908211415]"
legacy-docs-readme-theme,gfm,technical-docs,parse,1874.1267309131736,1633.3955205613577,1.1608098357527068,1.1328663043104326,1.1963706863803338,9,"[1.162921291009437, 1.1437047985377675, 1.1895736954438825]"
legacy-docs-readme-theme,gfm,technical-docs,render,920.54320732156,808.0756015826873,1.1383820502391393,1.1334221307018788,1.142590557816453,9,"[1.136324941578774, 1.1394232148573131, 1.1395454229869428]"
legacy-docs-markdown-extensions,gfm,technical-docs,fresh,4721.098702830189,4279.810153583618,1.1029529976621102,1.0884847041900536,1.1092666507804123,9,"[1.0987773628385458, 1.100424284728839, 1.1033832464146258]"
legacy-docs-markdown-extensions,gfm,technical-docs,reuse,4372.4595716783215,3958.6959058544303,1.1029099337339088,1.0971925244583407,1.1148460079796594,9,"[1.1025919299688482, 1.1055322103485545, 1.1011303568698632]"
legacy-docs-markdown-extensions,gfm,technical-docs,parse,2828.227920428894,2517.309607645875,1.123898515727732,1.1164168748693937,1.147094738969858,9,"[1.1224968173177412, 1.123898515727732, 1.1260071814995096]"
legacy-docs-markdown-extensions,gfm,technical-docs,render,1502.219650360144,1393.1928939309578,1.0787671468853768,1.070441386973263,1.0827659739549644,9,"[1.0787671468853768, 1.080169152614154, 1.0762748351599158]"
legacy-docs-mdx,gfm,technical-docs,fresh,9103.770380434782,8201.771854575163,1.1120704033185593,1.080333649953125,1.1349485682707998,9,"[1.1045628761343054, 1.1103865617070168, 1.1131297516248362]"
legacy-docs-mdx,gfm,technical-docs,reuse,8689.670138888889,7759.428047839506,1.1213047517000938,1.1069376647134452,1.1282096192739173,9,"[1.1159070241890634, 1.123375731726863, 1.1231294036272772]"
legacy-docs-mdx,gfm,technical-docs,parse,5774.325460829493,5021.31438253012,1.1527927235390167,1.1216553754607061,1.1599163636474326,9,"[1.1499629421569793, 1.1474546873432305, 1.1564957361995822]"
legacy-docs-mdx,gfm,technical-docs,render,2819.8520551801803,2632.5384210526317,1.0705238255267264,1.0693642676750692,1.0732071603304245,9,"[1.0702636097772613, 1.0697219108390708, 1.0717394390351904]"
legacy-docs-readme,gfm,readme,fresh,5429.174648268398,4696.951076779026,1.155893378389519,1.1240536534278898,1.16448560890617,9,"[1.155893378389519, 1.1533355185416516, 1.1570883361069162]"
legacy-docs-readme,gfm,readme,reuse,5103.289795918367,4376.939466783217,1.1666299907558797,1.1533322251528015,1.1688200027187845,9,"[1.1667940720668244, 1.1682442669314546, 1.1556554353546944]"
legacy-docs-readme,gfm,readme,parse,3750.023390718563,3253.30762987013,1.1497484441640275,1.1381785368832615,1.1657757600145124,9,"[1.1492497260166457, 1.1534184297188597, 1.1497484441640275]"
legacy-docs-readme,gfm,readme,render,1308.8661414748954,1099.6935466138962,1.1894245650028417,1.1800597039182554,1.2110518353324107,9,"[1.1947261805389366, 1.1811592991424726, 1.1902098957523846]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,fresh,2046.755677168576,1852.4884259259259,1.1071775397443966,1.0877478741810243,1.1108831973890658,9,"[1.1071775397443966, 1.1061872494110607, 1.109916319689168]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,reuse,1728.398739640884,1538.795049200492,1.1238188935613582,1.1060583637036976,1.129992274129339,9,"[1.1226453220222379, 1.115947802402532, 1.1239011080581787]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,parse,1076.4464285714287,928.3370916852265,1.157815966056926,1.1439790627854938,1.1686500753365274,9,"[1.1492742446224955, 1.1600183385505012, 1.1469442945796422]"
legacy-docs-adr-readme-theme-composition,gfm,technical-docs,render,646.0828544679752,599.4782927852349,1.0755919241013823,1.0521484979035902,1.0811153409655774,9,"[1.0749151323728934, 1.078485585250309, 1.0724380419853499]"
rust-book-ch03-04-comments,gfm,technical-docs,fresh,1082.9195887445887,844.5025953747468,1.2844311425417618,1.2782773793485183,1.295846968776744,9,"[1.280981749796354, 1.292207483346826, 1.2844311425417618]"
rust-book-ch03-04-comments,gfm,technical-docs,reuse,766.9526364193746,531.3141866765831,1.4398512610237422,1.4293973557923572,1.4453781467745732,9,"[1.443660543400645, 1.4395345154120331, 1.438236840166931]"
rust-book-ch03-04-comments,gfm,technical-docs,parse,531.414351359966,351.7746289392234,1.5207629766524433,1.4782607840599853,1.5301461482692067,9,"[1.5293549547427272, 1.5207629766524433, 1.5136814103507927]"
rust-book-ch03-04-comments,gfm,technical-docs,render,227.60359776078644,173.89331971488178,1.3078780799083958,1.2932289408164934,1.3518864854607744,9,"[1.317576102465021, 1.3078780799083958, 1.3046593243539972]"
rust-book-appendix-02-operators,gfm,reference,fresh,55404.32472826087,53150.174479166664,1.0392188388423025,1.0350088045074215,1.0474997841403848,9,"[1.042407135703182, 1.0392169639186668, 1.0392188388423025]"
rust-book-appendix-02-operators,gfm,reference,reuse,54380.153645833336,52621.311197916664,1.0356958255615478,1.027757705646189,1.0430707138858493,9,"[1.0356958255615478, 1.0310841266164565, 1.0394580338045174]"
rust-book-appendix-02-operators,gfm,reference,parse,45935.825892857145,44454.15732758621,1.0318111873675884,1.0152639677241813,1.0401059166557178,9,"[1.0376913412899247, 1.0328888178122113, 1.031069560536501]"
rust-book-appendix-02-operators,gfm,reference,render,8064.820512820513,7654.408155487805,1.0576957047769402,1.045323205309076,1.0618545614854038,9,"[1.0616432148050057, 1.0576957047769402, 1.0486802479788397]"
rust-book-ch00-00-introduction,gfm,technical-docs,fresh,15687.630078125,14763.036029411765,1.052621860942604,1.0409629434199903,1.0718985754461094,9,"[1.061289496747864, 1.0471792865063092, 1.0718290166889033]"
rust-book-ch00-00-introduction,gfm,technical-docs,reuse,15164.611822289156,14228.870738636364,1.0634363005897722,0.9390250819808942,1.0845743464252382,9,"[1.046486630247671, 1.0616398173150021, 1.0799364905871536]"
rust-book-ch00-00-introduction,gfm,technical-docs,parse,12480.198019801981,11671.62181712963,1.067800994877,1.0579103553461666,1.08029312013968,9,"[1.0594015208246665, 1.0728534728243524, 1.0712057608174856]"
rust-book-ch00-00-introduction,gfm,technical-docs,render,2644.759778012685,2513.7712098393577,1.0514626144181705,1.0435871472160885,1.063206260224571,9,"[1.0480381713053466, 1.0527584978094662, 1.0542384505335285]"
rust-book-ch17-00-async-await,gfm,technical-docs,fresh,8901.57734929078,8524.925595238095,1.040069581493947,1.0114088226718405,1.0601149082077925,9,"[1.0389222805661902, 1.040069581493947, 1.0462712956210463]"
rust-book-ch17-00-async-await,gfm,technical-docs,reuse,8298.056291390729,7912.884098101265,1.0503432451514076,1.0431421780299006,1.0556541030421749,9,"[1.0506643906344886, 1.046305281721913, 1.0502220113978276]"
rust-book-ch17-00-async-await,gfm,technical-docs,parse,6640.321759259259,6228.583644278607,1.0666071376249175,1.0559518217946362,1.0695716547246488,9,"[1.0573221085740023, 1.0666071376249175, 1.068640018148959]"
rust-book-ch17-00-async-await,gfm,technical-docs,render,1588.6624444091487,1567.8307095864661,1.0136774767913965,1.0058843987153943,1.0178498407946277,9,"[1.0136774767913965, 1.012056380665626, 1.0159555575103383]"
vue-docs-ways-of-using-vue,gfm,technical-docs,fresh,7450.730096726191,6126.670426829268,1.216412607923262,1.213197897118807,1.2430802767660645,9,"[1.2148763631835997, 1.216412607923262, 1.2182029377897519]"
vue-docs-ways-of-using-vue,gfm,technical-docs,reuse,7053.904845505618,5734.153956422018,1.228704200876907,1.1937552197052614,1.2341014718181351,9,"[1.230638252232036, 1.2303677349298503, 1.2272817959402198]"
vue-docs-ways-of-using-vue,gfm,technical-docs,parse,4486.9418682795695,3532.816913841808,1.2676924600626656,1.2605106050339294,1.2847304413872647,9,"[1.2791293735673532, 1.2695728242244906, 1.264241056005088]"
vue-docs-ways-of-using-vue,gfm,technical-docs,render,2536.0727053752535,2147.0326972555745,1.185769122505691,1.1578282473233836,1.2326594663109667,9,"[1.185769122505691, 1.1597163902427707, 1.2078233354985386]"
vue-docs-suspense,gfm,technical-docs,fresh,11200.29994419643,10097.015625,1.1158949370116347,1.0923535299413916,1.1216829425430497,9,"[1.0926467188594813, 1.1195309385619603, 1.1168539410248535]"
vue-docs-suspense,gfm,technical-docs,reuse,10704.449252136752,9508.69034090909,1.1241843021882025,1.10965847011883,1.1320971692801742,9,"[1.1225160318111747, 1.1279110335970188, 1.1241843021882025]"
vue-docs-suspense,gfm,technical-docs,parse,6018.867638221154,5116.018239795919,1.173813256826295,1.1494468487328564,1.184046746440167,9,"[1.1728060992998242, 1.1831577284864556, 1.1708142245316042]"
vue-docs-suspense,gfm,technical-docs,render,4581.950091575091,4299.403028350515,1.0655507223794443,1.0615062443931473,1.0711302078815925,9,"[1.0634158729255572, 1.0620777127374723, 1.0665760747231965]"
vue-docs-slots,gfm,technical-docs,fresh,37824.602022058825,24262.119591346152,1.5630613770055672,1.5474426105334558,1.5783370030263206,9,"[1.5580047857171473, 1.5665965651459632, 1.5531374171947607]"
vue-docs-slots,gfm,technical-docs,reuse,37334.40533088235,23747.19929245283,1.5683189990057387,1.5583071240284592,1.6302525002162742,9,"[1.5774572018191713, 1.5634936612790815, 1.567262998664904]"
vue-docs-slots,gfm,technical-docs,parse,23736.51238207547,13370.318151595744,1.7758184136496238,1.7443204091941538,1.7912462788368462,9,"[1.7711428950209638, 1.7698144093058805, 1.7815472743669594]"
vue-docs-slots,gfm,technical-docs,render,13326.615026595744,10148.552923387097,1.3131542129405345,1.3095489189614369,1.3281111311116216,9,"[1.3131542129405345, 1.3097739859360458, 1.3167854354209945]"
vue-docs-reactivity-in-depth,gfm,technical-docs,fresh,31629.58984375,23184.027777777777,1.3582654324584746,1.3132806671687403,1.3723669426065968,9,"[1.3583051343591859, 1.3644726263431497, 1.3462229192458754]"
vue-docs-reactivity-in-depth,gfm,technical-docs,reuse,30657.615091463416,22480.23604910714,1.3636964452169293,1.3578814235620689,1.3830111583495857,9,"[1.362745175342625, 1.3636964452169293, 1.3673641435966197]"
vue-docs-reactivity-in-depth,gfm,technical-docs,parse,20446.99243951613,14081.138693820225,1.4524921598300147,1.4213588033747848,1.4567167680750748,9,"[1.4500468906348858, 1.4520837330073086, 1.4529692814555755]"
vue-docs-reactivity-in-depth,gfm,technical-docs,render,9916.492372047243,8162.523741883117,1.215683014870035,1.213313046294415,1.2441864109581886,9,"[1.2167383935304505, 1.236446190681096, 1.2148530127256485]"
vite-docs-philosophy,gfm,technical-docs,fresh,4589.156936813187,3565.1115562678065,1.2911620189802682,1.27806414156197,1.2948941765989646,9,"[1.2795108583070278, 1.2941045793779475, 1.2913837705641482]"
vite-docs-philosophy,gfm,technical-docs,reuse,4293.767016267123,3248.5186688311687,1.318985899716561,1.3146936464127645,1.325407192911065,9,"[1.3231716110129672, 1.323780119901042, 1.316915543871463]"
vite-docs-philosophy,gfm,technical-docs,parse,2658.3399681528663,1889.5589123867069,1.407025451324611,1.3950695417940484,1.4211252544579895,9,"[1.4035197589300792, 1.407025451324611, 1.415732600058528]"
vite-docs-philosophy,gfm,technical-docs,render,1583.3893591772153,1320.9312302006335,1.1984586103061003,1.1831428199461602,1.2028055220218326,9,"[1.1850886252020412, 1.2023802048937209, 1.2005994961719035]"
vite-docs-performance,gfm,technical-docs,fresh,10600.536281779661,9194.996553308823,1.1517451059403434,1.1472318474918344,1.1601197014171638,9,"[1.1531329456516828, 1.1515632378537661, 1.1564512234536435]"
vite-docs-performance,gfm,technical-docs,reuse,10165.967987804877,8752.658872377622,1.1612888055871908,1.1566815938385961,1.1646607999726124,9,"[1.1612888055871908, 1.158376171127987, 1.161985716160049]"
vite-docs-performance,gfm,technical-docs,parse,6806.463654891304,5784.700316820276,1.1749703083530287,1.1682352075375462,1.183246210157755,9,"[1.1815937010527366, 1.1749703083530287, 1.1714137435607486]"
vite-docs-performance,gfm,technical-docs,render,3306.144129287599,2935.0578051643192,1.1310463352866424,1.1230761641829312,1.1400373827145724,9,"[1.130448187706458, 1.1310463352866424, 1.1312957085716022]"
vite-docs-api-plugin,gfm,reference,fresh,80246.501953125,67983.48355263157,1.2119633532749219,1.0910320220770913,1.263701241799003,9,"[1.1879482127170313, 1.2210628788174482, 1.2119633532749219]"
vite-docs-api-plugin,gfm,reference,reuse,80654.37890625,65397.5265625,1.2436492488528803,1.1388354490717796,1.2803270548640555,9,"[1.2674776872424136, 1.2436492488528803, 1.2039026583295185]"
vite-docs-api-plugin,gfm,reference,parse,56783.797554347824,47981.67361111111,1.182158813391561,1.1602611696713476,1.1875328492654673,9,"[1.182158813391561, 1.1755884732113595, 1.1849450431352218]"
vite-docs-api-plugin,gfm,reference,render,15325.949695121952,13275.534539473685,1.1467763313015154,1.1331141760240282,1.200786331967913,9,"[1.1370267657797972, 1.175542194303622, 1.1848120638591375]"
vite-docs-features,gfm,technical-docs,fresh,78991.2109375,61045.69642857143,1.2909828320891332,1.1241125310989657,1.3107495004048053,9,"[1.291696066177673, 1.1326129698656668, 1.3043179961089495]"
vite-docs-features,gfm,technical-docs,reuse,78184.0,60314.049107142855,1.3027350218653486,1.2219993932550592,1.3639539301649084,9,"[1.3212034765733056, 1.3027350218653486, 1.302549781832606]"
vite-docs-features,gfm,technical-docs,parse,46560.13773148148,36124.06964285715,1.2884391393790242,1.2460409077598698,1.301365088779621,9,"[1.2761202349195506, 1.289959361562789, 1.2831679945884913]"
vite-docs-features,gfm,technical-docs,render,26099.067057291668,18826.24020522388,1.3777363004393592,1.2532030604551774,1.4679832235051464,9,"[1.3767056614258775, 1.4479374962961422, 1.3645519266253696]"
typescript-handbook-the-handbook,gfm,technical-docs,fresh,6814.219599184783,5745.353067660551,1.1864033526880484,1.1800769820940997,1.1994671450373093,9,"[1.1854683004331832, 1.1874024303314126, 1.1867217692331482]"
typescript-handbook-the-handbook,gfm,technical-docs,reuse,6225.085509950249,5178.3961776859505,1.2023881459808947,1.1846713588572926,1.203776181124476,9,"[1.2028360162641207, 1.2011973619348348, 1.2023881459808947]"
typescript-handbook-the-handbook,gfm,technical-docs,parse,4584.673534798535,3736.0347014925374,1.2271530112064257,1.2173967861793857,1.2350887647696762,9,"[1.2253357539696728, 1.2332727581099046, 1.2271530112064257]"
typescript-handbook-the-handbook,gfm,technical-docs,render,1593.43650477707,1396.215541294643,1.1396240018995007,1.1191659073619669,1.1499525997204008,9,"[1.1396240018995007, 1.1230186023877855, 1.1498098751357626]"
typescript-handbook-advanced-types,gfm,reference,fresh,63313.4109375,51731.1975,1.220609784016628,1.1883799601603466,1.525694572896285,9,"[1.216009808197933, 1.490968213084577, 1.2160183383951015]"
typescript-handbook-advanced-types,gfm,reference,reuse,61351.93452380953,50876.14625,1.2052519778432933,1.1266059327170281,1.3021613587253893,9,"[1.2052519778432933, 1.2057854557439744, 1.1966453111945348]"
typescript-handbook-advanced-types,gfm,reference,parse,36023.10267857143,29105.135174418603,1.2404190384198814,1.183632741412375,1.3256593217109125,9,"[1.2117057721486693, 1.2509182335319382, 1.2404190384198814]"
typescript-handbook-advanced-types,gfm,reference,render,19205.591382575756,17922.042410714286,1.0712914908968625,1.0503628905722804,1.2213128060342966,9,"[1.0712914908968625, 1.0645721469114717, 1.142066733560979]"
typescript-handbook-compiler-options,gfm,reference,fresh,79996.908203125,79520.587890625,1.0081234358991715,0.9963373194897801,1.0197667216732222,9,"[1.0051063642201745, 1.0109897272665531, 1.0081234358991715]"
typescript-handbook-compiler-options,gfm,reference,reuse,79446.61328125,78749.67578125,1.007515930666545,1.0043167783265075,1.0141686980025024,9,"[1.0074513483602656, 1.0105748148608158, 1.007515930666545]"
typescript-handbook-compiler-options,gfm,reference,parse,22753.03068181818,22585.518973214286,1.009731185187972,0.9987968329270408,1.0132342048183143,9,"[1.009731185187972, 1.011628010796911, 1.0095229762834146]"
typescript-handbook-compiler-options,gfm,reference,render,56613.05434782609,56121.207880434784,1.0102794020910444,0.9869026827687891,1.0211256397071427,9,"[1.0209944441634704, 1.00532503417989, 1.0102794020910444]"
typescript-handbook-typescript-5-0,gfm,technical-docs,fresh,78214.111328125,60862.90922619047,1.2852743144085017,1.2676426732930832,1.3408502454033542,9,"[1.270424929660689, 1.2852743144085017, 1.2978509928051336]"
typescript-handbook-typescript-5-0,gfm,technical-docs,reuse,77149.28125,60289.18601190476,1.2823814900029367,1.2548797362103228,1.318475486680163,9,"[1.2823814900029367, 1.2821357825137545, 1.2924486796756682]"
typescript-handbook-typescript-5-0,gfm,technical-docs,parse,43993.04094827586,34202.24493243243,1.2839631264836902,1.2155043559464846,1.4923335494152183,9,"[1.2940764002180378, 1.2554684129157931, 1.2837509029544576]"
typescript-handbook-typescript-5-0,gfm,technical-docs,render,25693.186862244896,19268.14903846154,1.3406327935027949,1.1367416253516993,1.3743691424109117,9,"[1.139344335850699, 1.3551952554687718, 1.3466854404389648]"
wiki-rainbow-first-paragraph,commonmark,encyclopedia,fresh,1788.6414967811158,1149.0317665289256,1.557343935800235,1.5538845844478906,1.5636241553865413,9,"[1.554172463009957, 1.5566510421068405, 1.5628530839524286]"
wiki-rainbow-first-paragraph,commonmark,encyclopedia,reuse,1476.0659681227862,838.1445836126005,1.7565706527148917,1.7362979247433565,1.7761572364823344,9,"[1.7524537306859254, 1.7746571188124936, 1.7565706527148917]"
wiki-rainbow-first-paragraph,commonmark,encyclopedia,parse,982.5901413982718,501.3558540497193,1.959842936821753,1.9369995301703133,1.9709926082126592,9,"[1.959842936821753, 1.9598656991064647, 1.9436290449087226]"
wiki-rainbow-first-paragraph,commonmark,encyclopedia,render,492.66410559495665,330.82081899973537,1.4851305566506217,1.4642621897818222,1.5465260380445016,9,"[1.4805268605158612, 1.4851305566506217, 1.489026050805424]"
wiki-rainbow-lead,commonmark,encyclopedia,fresh,2668.5934168443496,1680.8950772849462,1.5888413872363278,1.5786738737403283,1.623012146076838,9,"[1.5888413872363278, 1.5916423587428263, 1.580098001040841]"
wiki-rainbow-lead,commonmark,encyclopedia,reuse,2357.1901483050847,1374.203021978022,1.715023882867351,1.6654694495054305,1.7242877672054762,9,"[1.6948819228795278, 1.7153143390065866, 1.7157635585799493]"
wiki-rainbow-lead,commonmark,encyclopedia,parse,1550.868378252788,824.8620547493404,1.8786505431414582,1.8718204719561193,1.8945314138987854,9,"[1.8781654089677102, 1.8864301619351096, 1.8774126942143037]"
wiki-rainbow-lead,commonmark,encyclopedia,render,771.5956392658852,526.683379844145,1.4670675899996315,1.4509893995708296,1.487862665795142,9,"[1.46941450171277, 1.4659570542701756, 1.4681178856165202]"
wiki-rainbow-article-body,commonmark,encyclopedia,fresh,51357.96875,32460.03605769231,1.5894127445916297,1.5472914386887413,1.6416636046129376,9,"[1.5917724567783806, 1.555270158792418, 1.6239806254294429]"
wiki-rainbow-article-body,commonmark,encyclopedia,reuse,51281.40625,31947.49296875,1.608676633121415,1.4971396965515544,1.6259378640395776,9,"[1.6141231509260057, 1.6024927229838628, 1.6029652882299414]"
wiki-rainbow-article-body,commonmark,encyclopedia,parse,32664.496794871793,19621.724609375,1.6614566966515059,1.64600067500748,1.7190917143568052,9,"[1.6614566966515059, 1.7160432357485869, 1.65443198386568]"
wiki-rainbow-article-body,commonmark,encyclopedia,render,16869.54875,11686.295268691589,1.4605752120578324,1.3849822346297587,1.4952877477569413,9,"[1.4828756894807833, 1.4325193350055765, 1.4321549750699458]"
wiki-rainbow-plain-prose,commonmark,plain-prose,fresh,9630.599038461538,9499.792850378788,1.0181184679353152,1.0037620052118925,1.0326566652842721,9,"[1.0251038838462152, 1.0120595932694956, 1.017112957105136]"
wiki-rainbow-plain-prose,commonmark,plain-prose,reuse,9242.560891544117,8968.340848214286,1.0230395327683308,1.0174532331523782,1.0336002694445643,9,"[1.0256131261964623, 1.0325599196421502, 1.0193950081068408]"
wiki-rainbow-plain-prose,commonmark,plain-prose,parse,5878.722857981221,5662.943014705882,1.0399881359711025,1.0341547889652867,1.0442951098952407,9,"[1.042579784175298, 1.0399881359711025, 1.0387401541574712]"
wiki-rainbow-plain-prose,commonmark,plain-prose,render,3265.179667101828,3258.6669921875,0.999422446563641,0.9814740329104686,1.013972837409326,9,"[1.001661918792387, 0.994339361060997, 1.0042816994333967]"
wiki-tea-first-paragraph,commonmark,encyclopedia,fresh,3137.753211152882,1779.8534850640115,1.7620808282499982,1.7310447071878803,1.7698814042361983,9,"[1.7620808282499982, 1.769446698053903, 1.7371871766052525]"
wiki-tea-first-paragraph,commonmark,encyclopedia,reuse,2818.253800675676,1478.7003176713947,1.9082989872595755,1.8989629990150543,1.9208053580931643,9,"[1.9082731196557043, 1.902110615868501, 1.912000899670014]"
wiki-tea-first-paragraph,commonmark,encyclopedia,parse,1917.1392611026033,910.3884188500728,2.103026627239545,2.0648239132917516,2.113125738623084,9,"[2.103525092151632, 2.1022058209925416, 2.109139026516707]"
wiki-tea-first-paragraph,commonmark,encyclopedia,render,900.5776412886969,547.74248521682,1.6394327591176083,1.6339036002694065,1.6500193002049695,9,"[1.6386689541851127, 1.6419660444294781, 1.6391695824183894]"
wiki-tea-lead,commonmark,encyclopedia,fresh,14332.71200284091,7189.27352729885,1.9932856410156685,1.9718511311093667,2.001116042404282,9,"[1.9986935505075374, 1.9910024422100654, 1.9914929662451686]"
wiki-tea-lead,commonmark,encyclopedia,reuse,13930.45451388889,6849.100580601093,2.034414882480074,2.005626989414879,2.057409583543754,9,"[2.034058389306267, 2.033242537118067, 2.037328191175982]"
wiki-tea-lead,commonmark,encyclopedia,parse,9509.814867424242,4249.059851694915,2.239343802830357,2.2255629057683057,2.2486936066380476,9,"[2.2332050272416795, 2.242903786641557, 2.240385403731765]"
wiki-tea-lead,commonmark,encyclopedia,render,4338.433499134948,2520.6180695564517,1.7228527442190011,1.7143006968835368,1.7489346697153958,9,"[1.719895680859289, 1.7235987482980364, 1.7239081875590683]"
wiki-tea-article-body,commonmark,encyclopedia,fresh,91278.18080357143,53744.845052083336,1.697968019885344,1.6352459196385678,1.7913082853043396,9,"[1.6964863003484607, 1.6995042648960361, 1.7018891397101665]"
wiki-tea-article-body,commonmark,encyclopedia,reuse,90516.74107142857,53228.623697916664,1.7029233967653483,1.6960877662620581,1.7147184350525337,9,"[1.7034937411120281, 1.7052261953172825, 1.6993149577172268]"
wiki-tea-article-body,commonmark,encyclopedia,parse,57329.07102272727,30564.786585365855,1.878200332828481,1.722597379760761,1.9087866057324085,9,"[1.8881172514649085, 1.8765232004445378, 1.8671407334051755]"
wiki-tea-article-body,commonmark,encyclopedia,render,29568.223110465115,18107.03125,1.626161524084475,1.467182698060854,1.673953961700262,9,"[1.6296338480318366, 1.4808459401362997, 1.6658739277531]"
wiki-tea-plain-prose,commonmark,plain-prose,fresh,12693.91856060606,12390.225247524753,1.0247245563856722,1.0097559948979151,1.0298883074283134,9,"[1.0245107176838433, 1.028732725967684, 1.0211810648481816]"
wiki-tea-plain-prose,commonmark,plain-prose,reuse,12263.033700980392,11941.232738095237,1.0282778763187965,1.0074629658345586,1.0408393449136444,9,"[1.0307865273165921, 1.0304721355814013, 1.015705475883729]"
wiki-tea-plain-prose,commonmark,plain-prose,parse,8220.086192810457,8001.376791401274,1.0271194568719106,1.0189425480383432,1.0364887138332495,9,"[1.0303402576741059, 1.0239918867878572, 1.0306807249959276]"
wiki-tea-plain-prose,commonmark,plain-prose,render,3938.429441823899,3909.28134765625,1.0061941053304657,0.9925947557271426,1.0223773098195834,9,"[0.9961355844749581, 1.011355968227743, 1.0036062687497074]"
wiki-chess-first-paragraph,commonmark,encyclopedia,fresh,2493.2379855577688,1494.013238365155,1.6745596302311627,1.657489203148524,1.6953120516929487,9,"[1.6928687916975538, 1.6616125319603765, 1.6738751936061138]"
wiki-chess-first-paragraph,commonmark,encyclopedia,reuse,2178.8028092334494,1189.1511109790874,1.8371050317005324,1.81543481636683,1.8663755583089194,9,"[1.8530495683518573, 1.832039703593776, 1.8221752519683265]"
wiki-chess-first-paragraph,commonmark,encyclopedia,parse,1439.8793872266974,718.774694683908,1.9969233786086624,1.9546473698925155,2.0438783500362763,9,"[2.0351123709251, 1.9969233786086624, 1.9731275951348837]"
wiki-chess-first-paragraph,commonmark,encyclopedia,render,732.5511679847687,457.36463286393564,1.6021140877717406,1.5820902413569427,1.637591807539877,9,"[1.6104863312544422, 1.5884889540366598, 1.6213175179381278]"
wiki-chess-lead,commonmark,encyclopedia,fresh,7462.014694940476,3850.200384615385,1.941577238524285,1.9241695879176939,1.9623896793994438,9,"[1.941577238524285, 1.9454718816082102, 1.9402244980771184]"
wiki-chess-lead,commonmark,encyclopedia,reuse,7053.780372191011,3435.6470638736264,2.050124637046404,2.0364011661391848,2.0697201849081543,9,"[2.050472333193517, 2.053257413667006, 2.0441421390755186]"
wiki-chess-lead,commonmark,encyclopedia,parse,4747.74609375,2106.0321443602693,2.2567171202611647,2.238214416431522,2.27131929385926,9,"[2.2600031961156124, 2.2423822063096917, 2.261514682532572]"
wiki-chess-lead,commonmark,encyclopedia,render,2303.4669659300184,1312.35926023085,1.7553824645893583,1.7368391264774399,1.7682915227267941,9,"[1.764565024293895, 1.7553824645893583, 1.7551831796314603]"
wiki-chess-article-body,commonmark,encyclopedia,fresh,183169.27232142858,114437.85511363637,1.6030672886795139,1.4443999638347087,1.6442728827935076,9,"[1.4621865504313518, 1.6252918616414194, 1.605541776932809]"
wiki-chess-article-body,commonmark,encyclopedia,reuse,183152.34375,118210.9375,1.563589074463967,1.4319645776966499,1.6440903832676532,9,"[1.563589074463967, 1.6397307450880532, 1.4409762076475163]"
wiki-chess-article-body,commonmark,encyclopedia,parse,113808.375,64424.8703125,1.7703592010132254,1.5941997004237565,1.7943001392682005,9,"[1.6541176941391331, 1.778695400996597, 1.7851003970388586]"
wiki-chess-article-body,commonmark,encyclopedia,render,56774.00407608696,35053.096354166664,1.6173784783085297,1.4269872696864647,1.684357671142166,9,"[1.6579326377003742, 1.668771838622402, 1.448906518537491]"
wiki-chess-plain-prose,commonmark,plain-prose,fresh,28325.17361111111,27672.271739130436,1.0235935640301175,1.001678772964356,1.057657523988315,9,"[1.0230247979825313, 1.0243022174191732, 1.0235935640301175]"
wiki-chess-plain-prose,commonmark,plain-prose,reuse,27738.224184782608,27200.039402173912,1.0222815843052524,0.9695867210261162,1.0330544728718325,9,"[1.0240735575458697, 0.9763331483776021, 1.0299464246766612]"
wiki-chess-plain-prose,commonmark,plain-prose,parse,18823.65531716418,18194.708786231884,1.0354439917865632,1.0286987342201157,1.0438779809207144,9,"[1.036657728420833, 1.0342511276579893, 1.0374253853852697]"
wiki-chess-plain-prose,commonmark,plain-prose,render,8882.960328014184,8766.644886363636,1.011299764513321,0.9993108643318352,1.0511101918746888,9,"[1.011493386696246, 1.0008396684400724, 1.019326204628786]"
wiki-volcano-first-paragraph,commonmark,encyclopedia,fresh,4423.200088339223,2307.5991697416976,1.9146781720641493,1.8762704773620136,1.955117475048579,9,"[1.9146781720641493, 1.9523552966745557, 1.8769564007151969]"
wiki-volcano-first-paragraph,commonmark,encyclopedia,reuse,4106.1518442622955,1985.8610119047619,2.059472778177277,2.028970543614637,2.071180286261754,9,"[2.0610656865897927, 2.0540879003599124, 2.0386006405196104]"
wiki-volcano-first-paragraph,commonmark,encyclopedia,parse,2769.51970409292,1185.3006516587677,2.336545882098441,2.3216547260805367,2.3443028153196868,9,"[2.336545882098441, 2.321744567709691, 2.3411825108574096]"
