case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
comment-review,282,comments,gfm,reuse,bun,yes,yes,1286.0149317054293,1284.6382347279261,1321.7084842936188,0.09904012267047876
comment-links,278,comments,gfm,reuse,v2,yes,yes,303.5079004810174,295.0464873161519,303.7390936285228,1.0
comment-links,278,comments,gfm,reuse,ox-content,yes,yes,381.570248304076,369.819205671399,381.9993886978085,0.7954181486370756
comment-links,278,comments,gfm,reuse,v1,yes,yes,508.6667638573584,494.0747789905176,509.0318798350977,0.5966733469657708
comment-links,278,comments,gfm,reuse,md4c,yes,yes,1356.2553552060738,1317.9587229978924,1357.667553220852,0.22378374346393007
comment-links,278,comments,gfm,reuse,pulldown-cmark,yes,yes,672.9427665595356,653.8440165428009,673.5741598195043,0.4510159192775362
comment-links,278,comments,gfm,reuse,bun,yes,yes,1623.4005476527363,1575.48722843199,1624.3836241883118,0.18695811142841942
comment-checklist,287,comments,gfm,reuse,v2,no,no,488.66396223958213,488.238792219836,489.5843192828343,1.0
comment-checklist,287,comments,gfm,reuse,ox-content,no,no,516.3062995978453,516.1536604647546,518.2344626721862,0.9464613595073429
comment-checklist,287,comments,gfm,reuse,v1,no,no,673.1681049019521,672.3540476642534,673.6115813335423,0.7259166895774968
comment-checklist,287,comments,gfm,reuse,md4c,no,no,1436.6209652994971,1432.913623997709,1439.074780638665,0.3401481490545481
comment-checklist,287,comments,gfm,reuse,pulldown-cmark,no,no,828.2395422509675,827.587603321,828.4692316438017,0.5900031782007222
comment-checklist,287,comments,gfm,reuse,bun,no,no,1802.23410952434,1797.6934940732758,1806.8674019561845,0.27114344338347596
comment-quote,290,comments,gfm,reuse,v2,yes,yes,192.55447978566843,186.63288861349804,193.69983047147662,1.0
comment-quote,290,comments,gfm,reuse,ox-content,yes,yes,188.81102335046955,183.44195542081832,190.76078728907726,1.0198264718276024
comment-quote,290,comments,gfm,reuse,v1,yes,yes,238.11545238095238,231.25674416520155,240.34498726696137,0.8086601598522359
comment-quote,290,comments,gfm,reuse,md4c,yes,yes,1073.7962714592275,1044.3236388350188,1087.8654180356916,0.17932124081973014
comment-quote,290,comments,gfm,reuse,pulldown-cmark,yes,yes,499.05709196100054,485.6893080874629,500.1828052620817,0.3858365763905743
comment-quote,290,comments,gfm,reuse,bun,yes,yes,1433.9259962729357,1394.5781476099337,1446.5443415620307,0.1342848098759326
comment-unicode,327,comments,gfm,reuse,v2,yes,yes,353.1479872881356,343.97390622551495,353.30505335713684,1.0
comment-unicode,327,comments,gfm,reuse,ox-content,yes,yes,335.8727985312538,327.45387164158353,336.25768297890113,1.0514337238157567
comment-unicode,327,comments,gfm,reuse,v1,yes,yes,450.1659578822189,440.51135813072585,452.42155367700343,0.7844839910807583
comment-unicode,327,comments,gfm,reuse,md4c,yes,yes,1292.9365628555815,1256.1221902055458,1295.3316732975572,0.27313636061785773
comment-unicode,327,comments,gfm,reuse,pulldown-cmark,yes,yes,735.6588173261987,716.1995879499027,736.392152532391,0.48004316535167163
comment-unicode,327,comments,gfm,reuse,bun,yes,yes,1670.067903037383,1625.2951617286417,1672.4111589237968,0.21145726269324672
comment-inline-code,285,comments,gfm,reuse,v2,yes,yes,196.96604415693372,191.62066900520247,197.04492784172265,1.0
comment-inline-code,285,comments,gfm,reuse,ox-content,yes,yes,200.1145974480126,195.28668159860354,200.22399214202426,0.984266248783291
comment-inline-code,285,comments,gfm,reuse,v1,yes,yes,455.59818034673333,444.42263906912837,456.4568009109425,0.432324036077213
comment-inline-code,285,comments,gfm,reuse,md4c,yes,yes,1136.9968945997061,1105.2203859427186,1142.1845319634704,0.17323358145694678
comment-inline-code,285,comments,gfm,reuse,pulldown-cmark,yes,yes,609.8477149587482,595.6593913768461,610.0945927728656,0.32297578448786524
comment-inline-code,285,comments,gfm,reuse,bun,yes,yes,1384.319528830582,1346.5286598493003,1387.1939998038943,0.1422836563776015
comment-reproduction,298,comments,gfm,reuse,v2,yes,yes,213.76126424772718,208.33192124229294,214.6002142121019,1.0
comment-reproduction,298,comments,gfm,reuse,ox-content,yes,yes,237.10549029284272,230.17082568465833,237.58054144731653,0.9015449789193675
comment-reproduction,298,comments,gfm,reuse,v1,yes,yes,357.51272519302256,347.4012031906229,359.2861244525752,0.5979123236307647
comment-reproduction,298,comments,gfm,reuse,md4c,yes,yes,1247.5511521977232,1231.8353586610538,1262.487854978264,0.17134468905035194
comment-reproduction,298,comments,gfm,reuse,pulldown-cmark,yes,yes,529.8869487506377,515.0262727688325,530.0053253497244,0.403409188982162
comment-reproduction,298,comments,gfm,reuse,bun,yes,yes,1392.9757310932505,1360.9385031284005,1409.3691992245028,0.15345656028045854
comment-table,310,comments,gfm,reuse,v2,yes,yes,938.3428357694979,913.9666025438651,940.5710095639777,1.0
comment-table,310,comments,gfm,reuse,ox-content,yes,yes,904.7080192581717,879.1589962236336,906.4184968619973,1.0371775377197447
comment-table,310,comments,gfm,reuse,v1,yes,yes,848.9849845264466,826.0611853669561,852.2109423790007,1.105252569682247
comment-table,310,comments,gfm,reuse,md4c,yes,yes,2112.1012457770266,2049.949018129041,2125.5592132593915,0.4442698178629635
comment-table,310,comments,gfm,reuse,pulldown-cmark,yes,yes,1138.7957934881601,1112.5914407533965,1145.329570169414,0.8239781364974402
comment-table,310,comments,gfm,reuse,bun,yes,yes,2188.252241287062,2125.311730687606,2191.2557191331,0.42880926525069785
comment-review-long,957,comments,gfm,reuse,v2,yes,yes,603.4122526544402,587.4947427161653,606.2092331653457,1.0
comment-review-long,957,comments,gfm,reuse,ox-content,yes,yes,662.4437899789511,644.1963302641952,666.039419830952,0.9108882320017119
comment-review-long,957,comments,gfm,reuse,v1,yes,yes,810.989927454923,788.6256870920038,815.7639800663685,0.7440440777705953
comment-review-long,957,comments,gfm,reuse,md4c,yes,yes,2091.4125731605354,2036.5140497139905,2105.565209385522,0.2885189944815937
comment-review-long,957,comments,gfm,reuse,pulldown-cmark,yes,yes,1569.929383626098,1532.6940870098038,1579.5180610875266,0.38435630223107653
comment-review-long,957,comments,gfm,reuse,bun,yes,yes,4410.607779489437,4282.329070652555,4426.770483657244,0.13680932035273605
comment-incident,1124,comments,gfm,reuse,v2,no,yes,1112.0441287317121,1079.885848445596,1115.3592356155218,1.0
comment-incident,1124,comments,gfm,reuse,ox-content,no,yes,1209.6007767166343,1176.5180356302917,1218.1862932611537,0.9193480610604997
comment-incident,1124,comments,gfm,reuse,v1,no,yes,1312.9394173888077,1276.4615274234693,1321.349952344872,0.8469881504078544
comment-incident,1124,comments,gfm,reuse,md4c,no,yes,2704.2822624190067,2623.220108074611,2716.6443533080264,0.411215997747579
comment-incident,1124,comments,gfm,reuse,pulldown-cmark,no,yes,2091.935008978183,2028.0844813614262,2100.86755131373,0.5315863657135774
comment-incident,1124,comments,gfm,reuse,bun,no,yes,5353.017561431624,5204.210969917012,5409.1249912533585,0.20774154315202814
guard-angle-link,41,syntax-guard,commonmark,reuse,v2,no,no,178.14539628248752,173.38710104368502,179.31396806988425,1.0
guard-angle-link,41,syntax-guard,commonmark,reuse,ox-content,no,no,188.95189242803644,183.61971046355234,189.98564566425884,0.9428082142672127
guard-angle-link,41,syntax-guard,commonmark,reuse,v1,no,no,299.9853114947781,291.7567607297592,301.3673408237081,0.5938470633605957
guard-angle-link,41,syntax-guard,commonmark,reuse,md4c,no,no,937.145364852686,910.7826321312616,943.4983695892679,0.19009366418889664
guard-angle-link,41,syntax-guard,commonmark,reuse,pulldown-cmark,no,no,311.6440003988147,303.68746458452506,314.0282782847878,0.5716310792266581
guard-angle-link,41,syntax-guard,commonmark,reuse,bun,no,no,472.6227994792225,460.2361812428611,476.12404179017665,0.3769293323952713
legacy-contributing,9323,technical-docs,gfm,reuse,v2,no,yes,9216.308708639706,8950.902232142857,9222.37385110294,1.0
legacy-contributing,9323,technical-docs,gfm,reuse,ox-content,no,yes,10852.393473575712,10519.006039915967,10857.663254310344,0.8492420341264185
legacy-contributing,9323,technical-docs,gfm,reuse,v1,no,yes,15566.663387345678,15187.476468373494,15608.643325617282,0.5920542173560296
legacy-contributing,9323,technical-docs,gfm,reuse,md4c,no,yes,23014.40568181818,22199.871441298557,23348.198784722223,0.40045825367199317
legacy-contributing,9323,technical-docs,gfm,reuse,pulldown-cmark,no,yes,21574.71255387931,20975.119270833333,21611.956627155174,0.42718106605700934
legacy-contributing,9323,technical-docs,gfm,reuse,bun,no,yes,47471.28182870371,46583.62268518518,47899.23321759259,0.19414493044228326
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v2,no,yes,8679.95437095905,8433.641883389262,8923.982178476443,1.0
legacy-node-ferromark-readme,9075,readme,gfm,reuse,ox-content,no,yes,10743.356036324785,10443.348567708334,11101.821764380531,0.8079369557902497
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v1,no,yes,16149.71454326923,15800.390625,16640.65933388158,0.5374679749108398
legacy-node-ferromark-readme,9075,readme,gfm,reuse,md4c,no,yes,24795.917585784315,24102.468704644412,26018.827168367345,0.35005578401887144
legacy-node-ferromark-readme,9075,readme,gfm,reuse,pulldown-cmark,no,yes,21684.357219827587,20964.58359375,22452.102120535717,0.40028644994938267
legacy-node-ferromark-readme,9075,readme,gfm,reuse,bun,no,yes,46727.116898148146,46494.01967592593,47621.16608796296,0.18575839784592077
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v2,no,yes,1762.5432907077516,1742.6306986050236,1791.3357395222297,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,ox-content,no,yes,2329.593168063315,2295.491026472704,2369.9672274784507,0.7565884528125678
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v1,no,yes,3884.9051339285716,3843.647997283555,3977.4400588396106,0.4536901751640451
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,md4c,no,yes,5420.901484023613,5414.247991188051,5516.4007129883685,0.32513841026299567
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,pulldown-cmark,no,yes,4631.297381525898,4620.879958487085,4705.049283059136,0.3805722555710808
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,bun,no,yes,8841.35453579188,8806.433969639515,8963.918303571429,0.19935217885139234
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v2,no,yes,2383.3234226190475,2381.462242667029,2385.7776078585057,1.0
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,ox-content,no,yes,2923.066968662179,2921.532746787383,2926.672710813872,0.8153502633262761
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v1,no,yes,4091.082005718954,4060.728196325971,4117.125359786184,0.5825655460553912
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,md4c,no,yes,6314.121054292929,6295.475260416666,6370.537248782762,0.37745925396831626
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5111.617729591837,5105.399508461922,5139.3362576844265,0.4662561929898768
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,bun,no,yes,10595.31611860846,10565.727941176472,10652.680217161018,0.2249412283634688
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v2,no,yes,6020.870943509615,5840.900581395348,6037.451765941449,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,ox-content,no,yes,7471.0132068452385,7237.856033236994,7473.272414434524,0.8058975103929752
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v1,no,yes,13517.017977150537,13282.887828947369,13558.122646023257,0.44542893659588434
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,md4c,no,yes,18851.28078358209,18651.95214415057,19111.75072474168,0.31938789796995104
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,pulldown-cmark,no,yes,15952.778876582277,15646.3705078125,15963.673655063292,0.3774183162751596
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,bun,no,yes,32394.381009615383,32390.624599358976,33412.50370065789,0.18586158327033583
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v2,no,yes,2304.6407401012893,2243.5607358870966,2306.3454619193117,1.0
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,ox-content,no,yes,2949.7631047100444,2871.0982296444954,2959.466563711444,0.7812968900524067
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v1,no,yes,4611.5482581279175,4482.732246863799,4622.564852260348,0.49975422810318165
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,md4c,no,yes,6848.641734972678,6677.949052526596,6872.367655227286,0.3365106293022471
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5545.143667035398,5386.96815368553,5561.747708333333,0.41561425248580086
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,bun,no,yes,10531.436055672268,10217.19905995935,10540.348214285714,0.21883442371185474
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v2,no,yes,4503.976506294965,4380.993717220279,4509.777371852519,1.0
legacy-docs-releasing,4141,technical-docs,gfm,reuse,ox-content,no,yes,5069.231844635628,4958.459424407115,5084.259590955285,0.888492900765857
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v1,no,yes,9297.265625,9110.815446319952,9380.334331339076,0.4844409838290454
legacy-docs-releasing,4141,technical-docs,gfm,reuse,md4c,no,yes,10538.417016806723,10170.160147029897,10639.344941737289,0.4273864375562287
legacy-docs-releasing,4141,technical-docs,gfm,reuse,pulldown-cmark,no,yes,11290.176942567567,11062.716007558996,11303.672719594593,0.3989287793456573
legacy-docs-releasing,4141,technical-docs,gfm,reuse,bun,no,yes,20153.459821428572,19916.428819444445,20188.82966909882,0.2234840343148436
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v2,no,yes,2015.0452646940419,1962.3722570532914,2033.6583333333333,1.0
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,ox-content,no,yes,2451.737902301332,2377.77622980038,2464.074803149606,0.8218844529843965
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v1,no,yes,4184.776863154961,4061.7369622564934,4195.363993127258,0.48151797110990324
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,md4c,no,yes,6627.662698412698,6468.186211340206,6656.187666223404,0.3040355788137254
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,pulldown-cmark,no,yes,6101.36452161265,5886.623973004695,6113.995807926829,0.33026141243589324
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,bun,no,yes,13494.070564516129,13038.383740402169,13556.689516129032,0.14932819974965778
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v2,no,yes,3196.3586926958283,3103.146549970211,3216.3080175581704,1.0
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,ox-content,no,yes,3919.5504350142046,3804.275883358662,3921.713753918495,0.8154911502457155
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v1,no,yes,7038.184691011236,6843.266137295082,7040.781513342697,0.45414532766922605
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,md4c,no,yes,9207.418887867647,8958.096205357142,9234.906364889706,0.3471503503449353
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,pulldown-cmark,no,yes,9062.47169384058,8891.843971631206,9076.360620471014,0.3527027504944675
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,bun,no,yes,18028.394642857143,18022.4609375,18418.991315004263,0.17729580231716455
legacy-docs-mdx,7422,technical-docs,gfm,reuse,v2,no,yes,6484.5133581606215,6457.5546875,6498.151473445596,1.0
legacy-docs-mdx,7422,technical-docs,gfm,reuse,ox-content,no,yes,7575.539452697152,7567.912274096386,7606.802367424243,0.855980408873973
legacy-docs-mdx,7422,technical-docs,gfm,reuse,v1,no,yes,12335.88005514706,12291.041207107843,12361.742953431372,0.52566280874748
legacy-docs-mdx,7422,technical-docs,gfm,reuse,md4c,no,yes,19221.419048659674,19217.072916666664,19332.682451923076,0.33735872162949343
legacy-docs-mdx,7422,technical-docs,gfm,reuse,pulldown-cmark,no,yes,14988.31994047619,14984.173549107143,15002.40271577381,0.4326377728733353
legacy-docs-mdx,7422,technical-docs,gfm,reuse,bun,no,yes,36464.19285714286,36269.60535714286,36640.32723214286,0.1778323568977721
legacy-docs-readme,1825,readme,gfm,reuse,v2,no,yes,3893.4361692703797,3869.831050469652,3923.6730015673984,1.0
legacy-docs-readme,1825,readme,gfm,reuse,ox-content,no,yes,4386.77557949178,4374.140653554459,4427.72657189779,0.8875394008009511
legacy-docs-readme,1825,readme,gfm,reuse,v1,no,yes,5375.592408798283,5360.526776175214,5391.1553744612065,0.7242803905478317
legacy-docs-readme,1825,readme,gfm,reuse,md4c,no,yes,9020.224482913669,8942.388782294833,9028.139950539568,0.43163406594208625
legacy-docs-readme,1825,readme,gfm,reuse,pulldown-cmark,no,yes,6232.4867070895525,6227.485541044776,6258.704374999999,0.6247002765110649
legacy-docs-readme,1825,readme,gfm,reuse,bun,no,yes,12376.621651135702,12195.988774271846,12391.233953358571,0.31457988124837855
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,v2,no,yes,1120.8103044585885,1090.5856173714037,1123.4719570169718,1.0
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,ox-content,no,yes,1468.5937425220882,1427.1040539106962,1469.6863983548765,0.763186082036388
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,v1,no,yes,2197.992609812922,2148.642421922892,2199.983490367181,0.5099245099618347
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,md4c,no,yes,3642.807140261628,3541.6842032477875,3650.242574708455,0.30767764015585286
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,pulldown-cmark,no,yes,3291.8174342105267,3196.9027117640535,3295.5883634868424,0.3404837378921627
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,bun,no,yes,7500.725205838324,7336.690622862518,7550.808640813253,0.14942692522400178
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v2,no,yes,434.4510999391939,434.3505338981647,435.57205632374905,1.0
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,ox-content,no,yes,686.6604262633291,685.9693585436094,692.2622335989502,0.6327015265804544
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v1,no,yes,857.0470570596299,854.0385927281773,858.5288715867341,0.5069162729870579
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,md4c,no,yes,1892.57240820688,1875.5612350074962,1899.537234763227,0.22955586695402325
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,pulldown-cmark,no,yes,1194.565708572111,1194.5458005014325,1197.26098449625,0.3636895792517787
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,bun,no,yes,2571.0905415811085,2564.403784579918,2571.7223576887973,0.16897541837325786
rust-book-appendix-02-operators,22595,reference,gfm,reuse,v2,no,yes,49758.388221153844,48398.68870192308,49834.73497596154,1.0
rust-book-appendix-02-operators,22595,reference,gfm,reuse,ox-content,no,yes,49195.638221153844,47947.45833333333,49218.375,1.011439022245635
rust-book-appendix-02-operators,22595,reference,gfm,reuse,v1,no,yes,58363.78480113636,56706.55110548419,58580.463068181816,0.8525558853096352
rust-book-appendix-02-operators,22595,reference,gfm,reuse,md4c,no,yes,79950.6015625,77725.10661764706,80127.4814453125,0.6223641504717896
rust-book-appendix-02-operators,22595,reference,gfm,reuse,pulldown-cmark,no,yes,62826.6921875,61123.015625,63067.34921875,0.7919943974235488
rust-book-appendix-02-operators,22595,reference,gfm,reuse,bun,no,yes,103822.21634615384,101233.72355769231,104326.49739583334,0.4792653246320066
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v2,no,yes,12826.504145408162,12466.777382425742,12929.163981958762,1.0
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,ox-content,no,yes,13242.797368421052,12874.109853316326,13296.567267987122,0.9685645554008409
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v1,no,yes,15798.7712890625,15450.449671597411,15990.594472675268,0.8118671959184547
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,md4c,no,yes,23584.273950690076,23015.707954545454,23834.414209905663,0.5438583427340513
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,pulldown-cmark,no,yes,25011.2240625,24569.559129901958,25059.544374999998,0.5128299244113879
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,bun,no,yes,59370.649857954544,57766.572443181816,59990.97842261905,0.216041161349856
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,v2,no,yes,6900.462225274725,6866.637400637273,7067.649540960452,1.0
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,ox-content,no,yes,6766.374662162162,6737.224210349463,6921.468577348067,1.0198167511861833
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,v1,no,yes,11801.604363207547,11731.186623831776,12018.65074404762,0.5847054360496503
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,md4c,no,yes,17501.229600694445,17323.237585616436,17927.725,0.39428442359278093
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17308.0051369863,17244.684717465752,17699.90625,0.3986861669302835
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,bun,no,yes,47948.3269675926,47521.315393518526,49812.074519230766,0.1439145568090128
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v2,no,yes,4289.586419092466,4289.100385273972,4412.224031690141,1.0
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,ox-content,no,yes,6087.16057342233,6074.060862090193,6219.16263746244,0.704694145546545
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v1,no,yes,6754.592738302819,6739.005796370968,6956.12643684776,0.6350621843960768
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,md4c,no,yes,12294.934589460783,12266.25312470255,12603.33984375,0.3488905441407959
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,pulldown-cmark,no,yes,10901.319021739131,10844.339439655172,11154.717819117413,0.3934924214710424
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,bun,no,yes,30826.346417682926,29881.587797619046,31569.954296875,0.13915325419920116
vue-docs-suspense,8291,technical-docs,gfm,reuse,v2,no,yes,7848.754454721895,7667.15727639159,7869.808077830188,1.0
vue-docs-suspense,8291,technical-docs,gfm,reuse,ox-content,no,yes,9730.715964147286,9489.642518939394,9792.999267578125,0.806595782226153
vue-docs-suspense,8291,technical-docs,gfm,reuse,v1,no,yes,18175.875679347824,17762.19542253521,18284.939085144928,0.4318226308975018
vue-docs-suspense,8291,technical-docs,gfm,reuse,md4c,no,yes,21938.85910087719,21651.39257926651,22298.919407894737,0.3577558166827406
vue-docs-suspense,8291,technical-docs,gfm,reuse,pulldown-cmark,no,yes,19309.23485576923,18798.10890858209,19403.355528846154,0.406476720250613
vue-docs-suspense,8291,technical-docs,gfm,reuse,bun,no,yes,44112.09159482759,42670.22552083334,44158.4051724138,0.17792750629041154
vue-docs-slots,24211,technical-docs,gfm,reuse,v2,no,yes,20544.953893442624,20447.696068548386,20613.131915983606,1.0
vue-docs-slots,24211,technical-docs,gfm,reuse,ox-content,no,yes,35552.842881944445,35499.67447916667,36056.416964285716,0.5778709163051601
vue-docs-slots,24211,technical-docs,gfm,reuse,v1,no,yes,64805.24140625,63966.0484375,65804.53067434211,0.31702611467258895
vue-docs-slots,24211,technical-docs,gfm,reuse,md4c,no,yes,81247.3955078125,81136.3935546875,81584.390625,0.2528690767874163
vue-docs-slots,24211,technical-docs,gfm,reuse,pulldown-cmark,no,yes,61267.36086309524,61209.04613095238,61315.84747023809,0.335332771054906
vue-docs-slots,24211,technical-docs,gfm,reuse,bun,no,yes,145204.71701388888,145136.43055555556,145282.046875,0.14148957634397988
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,v2,no,yes,18295.044384057972,18292.98777173913,18312.83016304348,1.0
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,ox-content,no,yes,28580.281234217175,28230.54097222222,28777.965553977272,0.6401282140693071
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,v1,no,yes,43026.77370689655,39088.08544921875,43559.88776939655,0.42520139921914596
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,md4c,no,yes,66299.95805921053,66216.45476973684,66397.71965460526,0.27594352876843764
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,pulldown-cmark,no,yes,52869.140625,52774.875651041664,52959.06510416667,0.34604391461220146
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,bun,no,yes,139847.80034722222,139484.51909722222,140086.5885416667,0.13082110936771243
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v2,no,yes,2503.33721875,2429.444751213592,2513.389495481928,1.0
vite-docs-philosophy,3575,technical-docs,gfm,reuse,ox-content,no,yes,3810.619346521935,3704.267242973373,3813.528201219512,0.6569370989613198
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v1,no,yes,4208.335953741836,4090.7987809299884,4214.685921717171,0.5948520380185334
vite-docs-philosophy,3575,technical-docs,gfm,reuse,md4c,no,yes,8166.882305194806,7962.326632165605,8186.142565359477,0.30652299435705993
vite-docs-philosophy,3575,technical-docs,gfm,reuse,pulldown-cmark,no,yes,7075.336952683616,6889.423076923077,7084.591366525424,0.353811731581279
vite-docs-philosophy,3575,technical-docs,gfm,reuse,bun,no,yes,18409.191139839088,17723.793133802817,18577.66544117647,0.13598300977670663
vite-docs-performance,8184,technical-docs,gfm,reuse,v2,no,yes,7328.265990497076,7112.312056107954,7533.893354668675,1.0
vite-docs-performance,8184,technical-docs,gfm,reuse,ox-content,no,yes,9037.165580035971,8783.886035839161,9320.047222222222,0.8109031449734605
vite-docs-performance,8184,technical-docs,gfm,reuse,v1,no,yes,11709.702394859813,11460.45988193286,12098.275991586539,0.6258285431501617
vite-docs-performance,8184,technical-docs,gfm,reuse,md4c,no,yes,19045.059895833336,18588.043887867647,19553.985595703125,0.38478566255915786
vite-docs-performance,8184,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17598.77457758705,17188.68642979452,18046.3078125,0.4164077423794042
vite-docs-performance,8184,technical-docs,gfm,reuse,bun,no,yes,42556.81458333333,41580.79304435484,43511.11260775862,0.17219958923727974
vite-docs-api-plugin,31890,reference,gfm,reuse,v2,no,yes,55866.565217391304,55728.14741847826,57837.59446022728,1.0
vite-docs-api-plugin,31890,reference,gfm,reuse,ox-content,no,yes,69021.27878289473,68550.50740131579,72313.1875,0.8094107527784097
vite-docs-api-plugin,31890,reference,gfm,reuse,v1,no,yes,76302.46599264706,75724.72334558824,76843.97977941176,0.7321724729417647
vite-docs-api-plugin,31890,reference,gfm,reuse,md4c,no,yes,111948.07942708334,111522.18880208333,114181.93465909091,0.49903996123291805
vite-docs-api-plugin,31890,reference,gfm,reuse,pulldown-cmark,no,yes,88810.19895833333,88522.13541666667,90973.54017857142,0.6290557376591619
vite-docs-api-plugin,31890,reference,gfm,reuse,bun,no,yes,184212.14732142858,183872.5825892857,189883.6517857143,0.3032729710267733
vite-docs-features,39739,technical-docs,gfm,reuse,v2,no,no,56663.42795825099,49560.52223557692,58305.19034090909,1.0
vite-docs-features,39739,technical-docs,gfm,reuse,ox-content,no,no,67517.61184210527,67393.02302631579,68889.25493421053,0.8392392208830259
vite-docs-features,39739,technical-docs,gfm,reuse,v1,no,no,97200.87139423077,96801.53245192308,107379.62369791666,0.5829518516190398
vite-docs-features,39739,technical-docs,gfm,reuse,md4c,no,no,137148.371875,136895.44375,140824.21701388888,0.4131542152749379
