case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
control--line_comments-plain-300,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,165.3354797645814,161.52916639746738,1.0220242274999267,1.0161502184159736,1.02773411316391,9,"[1.0220242274999267, 1.0267769024423827, 1.0217647587534966]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,494.2312005928854,493.8433920813586,1.0022758179069238,0.9874488337733967,1.0151179710002063,9,"[1.0135518737966462, 1.0022758179069238, 0.9932530265301939]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,render,51.97813318641108,52.28363796060061,0.9954933616328708,0.9794233051838696,1.014356695403232,9,"[0.9954933616328708, 0.9923114904677154, 0.9985418724681846]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,1188.0589387464388,1160.8816446146704,1.0226192562189786,1.0110182486365742,1.0272456912287684,9,"[1.012216761268051, 1.0226192562189786, 1.0256384248574972]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,1719.8550550206328,1699.381496263587,1.0169938597608148,1.0064468608334387,1.0210680060665198,9,"[1.0133113325692036, 1.0169938597608148, 1.0172334938255418]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,2131.4328151618397,2115.8347081218276,1.0090564662214039,0.9852574784953382,1.0143609188187628,9,"[1.0099578931647648, 0.9951425289534112, 1.004854516320645]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,render,534.6212724454896,535.0704428754814,0.9988494354458141,0.9942709996592141,1.0033341737202832,9,"[0.9962802687735804, 0.999215676065317, 1.0020174108310411]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,18397.739130434784,18044.438392857144,1.0224061380338212,0.988509431502768,1.0249645900496243,9,"[1.015394437675655, 1.0226556173089614, 1.019118917780576]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,27047.650930851065,26585.530598958332,1.0185242581960483,1.010999537825423,1.0247675476453586,9,"[1.0147094645990176, 1.016440692146974, 1.023931887173638]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,27436.084239130436,27022.68949468085,1.0144979349908319,1.0060132217186182,1.0250935572886777,9,"[1.0152980607104618, 1.0092107848783356, 1.0144979349908319]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-line-fusion-C2-run.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,render,8335.48625,8332.126034768213,1.0056157533430128,0.9929062953703228,1.0100430572927672,9,"[1.000753817057851, 1.008248788694667, 1.0056157533430128]"
