case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--control--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,4079.707095906544,4151.35593235339,0.982369370391687,0.9622834159823015,1.0485976632287697,6,"[0.9625387312754925, 1.010743185495899]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,240571.1770833333,237707.4635416667,1.0134412007044655,0.9522992295871072,1.0550280703654358,6,"[1.0294009983093924, 0.9974814030995386]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,244383.6822916667,239658.4166666667,1.0246564738562616,0.9755745765345766,1.0452241119090526,6,"[1.0207859448365424, 1.0341948718933136]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,162730.6328125,158763.34765625,1.0277146606491012,0.959528674886097,1.0582672680463985,6,"[1.024768663014252, 1.0306606582839506]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,60574.454545454544,59643.998579545456,1.0224522984511428,0.9717857408382974,1.045663120440353,6,"[1.0447203141937873, 1.0001842827084984]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,187458.0078125,186663.41015625,0.9936530992060217,0.9755504877432398,1.017253881995707,6,"[1.0029745603403966, 0.9758584833958291]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,189803.0625,184253.09375,1.033648888141946,0.977089765531821,1.0508457387660348,6,"[1.0438955782094848, 1.0249934323907786]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,120536.78385416666,117848.19791666666,1.0187034496329068,0.9810448952291961,1.0606826955120325,6,"[1.0242240264541704, 1.0131828728116432]"
mixed--control--wiki-chess-article-body,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,55434.08203125,54298.06901041667,1.0264914989190128,1.0007999828427936,1.0678995432020837,6,"[1.0224249656915199, 1.0305580321465055]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,424.0921629848692,406.69923914964454,1.0399013757533362,1.0218071014396422,1.0593400604045908,6,"[1.056145159368132, 1.0340877513758995]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,101.29878094985739,95.26638180152128,1.0581923832458826,1.055373002179424,1.0692581463461777,6,"[1.063892453888532, 1.0572611657697237]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,75.31960297786905,69.4907504162509,1.0826161516170472,1.0785691391769625,1.1064095189872787,6,"[1.079155670555845, 1.0933100506630398]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,27.32107861850153,27.049377909726445,1.0126510480607802,0.9895647086175857,1.0272406258357294,6,"[1.0211437597200375, 1.0060209416454198]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,639.1104991782036,623.1118588848423,1.0249140832853163,1.0110788855931396,1.0444496064958122,6,"[1.0196370834305108, 1.0283388209526765]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,264.24331872843857,255.39999316877203,1.0331963922912093,1.0193095887815888,1.0444624304803007,6,"[1.038779645257928, 1.0328531781464396]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,224.3222847140977,214.13625505369885,1.048186473454435,1.0325804803694458,1.0578990156190795,6,"[1.049547375564835, 1.0468255713440349]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,42.27773460208086,42.685686350527845,0.987656203994025,0.9837979528403398,0.9969918773578981,6,"[0.9885807925482887, 0.9867316154397613]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,641.3079187683901,616.7792776873273,1.0417255264712209,1.0033598993976618,1.061784591818875,6,"[1.0401808867324118, 1.0432701662100297]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,261.92174084995554,254.08933157188588,1.0294928306086681,1.018822103269576,1.061204920484767,6,"[1.0236146187974944, 1.032585548716984]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,226.1927484160476,217.2101543171701,1.0454582923858455,1.0304732368611502,1.0477908531177282,6,"[1.0467380707730047, 1.0448536371611343]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,37.53778311508962,37.402950387264056,1.0051604647485652,0.9851284648747151,1.0191876618263662,6,"[1.0070215177141257, 0.9994503288248098]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,1433.2721708186805,1344.5570913461538,1.0677694617808753,1.049564386378267,1.072579923425421,6,"[1.0620305280294686, 1.067902893456884]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,1099.82441897568,1030.29005354201,1.0639913597088708,1.0477461551800373,1.0871385706077656,6,"[1.0637659601072529, 1.0642167593104888]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,903.2275584407764,834.6924357008705,1.0798509953827167,1.0669860196101488,1.1127604150448858,6,"[1.0838108488252067, 1.0758911419402268]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,188.27801765706948,185.88453547224412,1.0119612802110698,0.9990037296276869,1.0276365319309877,6,"[1.0076350904482092, 1.0127561948833608]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,2024.713481639524,2020.1714654288808,1.0037106827972717,0.9955870358903185,1.009890849921267,6,"[1.009050406641062, 1.000320442109239]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,1650.5418040897098,1632.862797052424,1.011532649047271,0.9935854062189111,1.0234976433030663,6,"[1.0099137834876475, 1.0131515146068941]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,1287.0157169614715,1273.4313434157639,1.0106763908199845,0.9949183245455351,1.023383101280714,6,"[1.0196737740284794, 1.0033932905484597]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,346.8593411337479,345.19605124873533,1.0008053770088443,0.9957618997980329,1.0133626515376033,6,"[1.0036017646272521, 0.9980089893904363]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,1248.789155876494,1224.5329317514677,1.0191333083300749,1.0086060561448646,1.0346612362049865,6,"[1.0112645955492232, 1.021770262507181]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,937.4798179089034,915.8970969092733,1.00474277152753,0.8671320326913279,1.1966389284891246,6,"[0.9829014855265876, 1.0165011288857895]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,759.4277692644725,741.8072320743831,1.0242486604756929,1.015944512302072,1.0367996198665501,6,"[1.03345098681947, 1.0165263329682288]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,86.07552061170894,86.2889631256491,0.9917478018915009,0.9791025127594977,1.020892945779439,6,"[0.9886742314735004, 0.9972805220927881]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,740.4885163764758,725.3176220979196,1.0189073619920324,1.0030572974134557,1.0405931430648727,6,"[1.0175344799741275, 1.020280244009937]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,370.0776859441121,360.6992651384915,1.0210933808519722,1.0103485281032958,1.0373480471145622,6,"[1.0243895258412128, 1.01891187830758]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,317.66088539064526,306.8615838918955,1.034059988911304,1.0203433050162576,1.0418067620732236,6,"[1.034192530332777, 1.020931008661366]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,47.29774582883768,47.63017244758289,1.0002774781781927,0.989236904822005,1.0160137516690857,6,"[1.0049671471784583, 0.9924817223707918]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,717.1934781756365,699.9316565518019,1.027056454189402,1.0030162341687605,1.057148738684333,6,"[1.0405509412569656, 1.0158845061999968]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,326.87142106661815,320.95494256477207,1.0186010975864324,1.0030208264858014,1.0448230511370278,6,"[1.0102615666294146, 1.0241040241449322]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,267.1146930031639,257.5128866972284,1.0366262878289478,1.0294321784478644,1.0496129984451708,6,"[1.0398544089151065, 1.0333981667427894]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,62.365087036652895,62.95323202001162,0.9922639233420663,0.9811187072641309,1.0053628588972923,6,"[0.9826664930480952, 0.9991201806631577]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,423.5708067609946,406.4747846228869,1.044539699213856,1.0068385938710662,1.0626874738589869,6,"[1.0084783604851888, 1.0548257607991658]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,91.2575225281179,85.72493982615039,1.0628658283373933,1.0561536472408584,1.077253786772761,6,"[1.063383821628549, 1.0623478350462374]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,64.52024202062461,59.538037254681846,1.0837858275009524,1.0558675725241646,1.113465432008039,6,"[1.0797683496134622, 1.085444655384848]"
diagnostic--comment-inline-lookalike,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,28.133065466533708,28.251778087602787,0.9994394361732495,0.9807165395570785,1.0083365483892819,6,"[0.9828983021423415, 1.0019151259625638]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,477.87804716209877,470.62258424488584,1.0187116564307188,0.9926030092503177,1.030160464463183,6,"[1.0183610526630196, 1.019062260198418]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,159.25297291659865,161.24807270646303,0.9894688767369548,0.9779758774679389,0.997883994049126,6,"[0.9835384296421142, 0.9955418160858812]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,130.06436223763467,131.44375936372614,0.9810292022433481,0.968709051820808,0.9933726682673565,6,"[0.9812262187505894, 0.9808321857361069]"
diagnostic--comment-indented,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,28.959585100458966,29.185728491265735,0.994015125453371,0.9679780004641234,1.0007465840345715,6,"[1.0000207996963244, 0.9885445733074345]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,489.81057736122614,485.57721661478047,1.0063853855484917,0.9967887663105067,1.035048863679287,6,"[1.0035205856023115, 1.0079268577750884]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,169.00121966856045,160.00398775835305,1.0562371931812806,1.042810823319662,1.0820478071905042,6,"[1.0542479898153623, 1.0582263965471987]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,113.8360821467902,108.51321822361962,1.0473705559685014,1.022327074255302,1.0650484683873929,6,"[1.0479293001113528, 1.0378665479154043]"
diagnostic--comment-fenced,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,52.373522268107976,52.28076445843997,1.0029140369370118,0.9939509205411987,1.0075869672817361,6,"[1.0034067025107796, 1.002421371363244]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,518.1922112198265,510.77330709001785,1.0134949199316292,0.999602259648939,1.0166500380325687,6,"[1.0121289597441625, 1.014860880119096]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,198.45163880261532,192.44714667192562,1.0387129263885235,1.0228874522098408,1.0482058749384284,6,"[1.0429980498391807, 1.0232470544652892]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,159.57689217703768,152.79912261034866,1.049416410943631,1.0085281021503392,1.0600662753771268,6,"[1.0445221276477892, 1.0523294993775525]"
diagnostic--comment-quote,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,35.75389655851557,35.6509501751763,0.9980819595541819,0.9914795250863216,1.0109926695501543,6,"[0.994987737300557, 1.0044567314604493]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,fresh,625.867323617073,600.8048998021512,1.042579936264309,0.9838323240857284,1.0578913380279196,6,"[1.0466707854103248, 1.038489087118293]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,reuse,230.2604291306889,221.78166431760025,1.033204042541359,1.0249989267929387,1.0505205120229657,6,"[1.0353465581723738, 1.0310615269103438]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,parse,168.583682037706,159.5573842981613,1.0536375665782156,1.036519570907919,1.0612606965411817,6,"[1.0519163795931399, 1.055142448080006]"
diagnostic--comment-url-path,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,render,67.61348470186795,67.43083380928128,1.0059734043153767,0.9869211313388545,1.023103116058274,6,"[1.0014149796047198, 1.0150347371324697]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,fresh,631.9480889372746,614.9170896591606,1.0309181279515989,0.9999520803499103,1.0380811318472312,6,"[1.0290979770873419, 1.032738278815856]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,reuse,299.70413608449894,292.1001993288731,1.0252128334841992,1.0148395647704613,1.0439616578146722,6,"[1.0222196319471586, 1.0282060350212396]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,parse,238.21726617840415,232.7662534786208,1.0245527212807843,1.0195837020997696,1.0308427877409854,6,"[1.0263003026900257, 1.0223805489621942]"
diagnostic--comment-url-query,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,diagnostic,render,60.99012527783721,61.078441412306404,1.0004224723212025,0.9821110009916115,1.0140644281926559,6,"[0.9950552565761568, 1.0057896880662482]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,fresh,599.4998688063498,577.1946573336458,1.036682536516364,1.0087257150696534,1.0637498350143566,6,"[1.0577968946033303, 1.0319442542469985]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,reuse,218.45462898615324,207.85066031820065,1.0403131750865304,1.0163018912460982,1.0648417471342553,6,"[1.0435428770707658, 1.0370834731022949]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,parse,152.92294404621538,144.03047428924424,1.0617492846575391,1.0486272804456223,1.0751733304611752,6,"[1.0613891459391271, 1.0621094233759514]"
diagnostic--comment-email,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-9b571765aa93c17d75e0d9a9e5c25e62650d2a2b683df5d8a5741be1450c1809.json,diagnostic,render,66.77847201811227,66.5743455726049,1.001499939861971,0.9945435794804979,1.0123393414889867,6,"[0.9974936018046664, 1.0068572327839498]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,709.8693750547573,685.7403903985366,1.0380299973852383,1.0228752201116482,1.0512761403423134,6,"[1.0287241008761014, 1.0413469092408387]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,348.25482174341647,326.1271623958336,1.0708275575874147,1.0569760066296812,1.124721369885498,6,"[1.0767832832659607, 1.0648718319088686]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,295.4291538049989,276.9875243489523,1.0678231420608921,1.057202833264642,1.0823444585990625,6,"[1.0772240951761427, 1.0607452888881874]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,51.69618040350036,51.937317225016436,0.9929502716638696,0.9726366257240595,1.0006578117353144,6,"[0.9877997067910825, 0.9987496305520026]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,fresh,665.0490554765754,646.1570192011845,1.0251992226015374,1.011573633477431,1.0635357121176217,6,"[1.0253474116418513, 1.024044391803729]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,283.48422593610485,276.4230495294428,1.026000707969215,1.019789109992884,1.0366569438144748,6,"[1.030557768958331, 1.021443646980099]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,247.17096841837778,237.535645717686,1.0407341271379433,1.02968007014502,1.0474732144527457,6,"[1.0397377703573532, 1.0417304839185333]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-paragraph-B-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,render,40.91298584233684,41.04251604610847,0.9958960119153406,0.9873296161303865,0.9980219122169073,6,"[0.9977686381238146, 0.9954452168976531]"
